-0.10047,-0.10332,-0.17696,-0.3236,0.33333,0,0
0.0046791,0.19348,0.023319,-0.15432,0.41667,0.66667,0
-0.0028736,-0.20571,0.0078054,-0.062067,0.66667,0.91667,0
-0.046825,0.38201,0.20497,2.2092,0,0.91667,0
-0.021709,-0.35546,-0.014925,-0.32736,0.5,0.91667,0
0.037771,1.0773,0.033542,0.50842,0,0.91667,0
-0.013841,-0.31791,0.020043,-0.012344,1,0.25,0
0.015924,0.1029,0.025174,-0.37956,0.75,1,0
-0.0060514,-0.027601,-0.022806,-0.22881,1,0.33333,0
0.0063158,-0.2094,0.023798,-0.20186,0.91667,0.33333,0
0.10033,0.15466,0.21569,2.2456,0,0.75,0
0.013858,-0.35621,-0.094757,-0.49172,1,0,0
-0.045141,-0.10796,-0.027924,-0.43286,0.83333,1,0
0.000757,0.068392,-0.0059528,-0.3471,1,0.16667,0
-0.014617,-0.36309,0.040951,0.40461,0.91667,0.41667,0
0.038433,1.78,0.028676,1.0646,0.5,1,0
-0.00071685,0.10099,0.03151,0.11604,0.16667,0.66667,0
0.026336,1.0997,0.03138,0.34699,1,0.83333,0
-0.012959,-0.35793,-0.037726,-0.60344,0.66667,1,0
-0.099696,2.0274,-0.1084,1.2013,1,0,0
-0.021654,0.1969,-0.13162,-0.12803,0.5,0,1
-0.072435,-0.3078,-0.18305,-0.37239,0.58333,0.083333,1
0.099783,-0.84229,-0.094036,-0.88884,0.66667,0.16667,1
-0.037307,0.17292,-0.0079398,-0.14544,0.25,1,1
0.10025,0.34964,0.075192,0.11579,0.33333,1,1
-0.0093525,-0.41293,-0.13018,-0.51627,0.75,0,1
0.010893,0.23918,-0.10674,-0.37744,0.83333,0.083333,1
0.018491,-0.31049,-0.018298,-0.22025,0.75,1,1
0.016703,0.22399,-0.0023753,-0.041818,0.83333,1,1
0.03132,1.4327,0.013992,0.37746,0.66667,0.91667,1
0.018539,0.52054,0.019566,0.066183,1,0.75,0
-0.0015388,0.057995,0.015653,-0.087175,0.25,1,0
-0.0015891,0.15408,-0.024672,-0.48895,0.91667,0.083333,0
0.054013,0.54087,0.0086144,-0.29567,1,0.75,0
0.049724,0.086618,0.018944,-0.34249,1,0.25,0
0.0084594,-0.39692,-0.025434,-0.34021,0.16667,0.91667,1
0.009375,-0.21206,-0.017889,-0.39189,0.83333,0.16667,0
0,0.105,0.02816,0.5314,0.083333,0.58333,0
0.023185,-0.32963,0.069345,0.027493,0.083333,0.91667,0
-0.022472,-0.12563,0.0028268,0.094437,0.16667,0.41667,0
-0.0044233,-0.32251,-0.076875,-0.055093,0.91667,0,0
-0.0020576,0.11769,-0.01941,-0.47506,0.83333,0.66667,1
-0.0054117,-0.15982,0.04406,-0.20844,1,0.83333,1
-0.022388,-0.079845,0.049299,0.066254,0.083333,1,0
0.020669,0.19976,0.016667,0.28636,0.58333,0.083333,0
0.058897,0.69721,0.014304,-0.00043677,0.41667,1,0
-0.012183,0.068648,-0.013018,-0.15792,1,0.41667,0
0.009009,-0.25397,0.17111,0.67132,0,0.91667,0
0.046434,-0.27542,-0.10284,-0.19929,0.25,0,1
-0.04863,-0.38668,-0.11716,-0.4629,1,0.083333,0
0.0228,0.21529,0.016601,-0.13891,0.66667,1,0
0.038462,0.50463,0.096064,0.1498,0,0.75,0
0.023457,0.17218,-0.010355,-0.45845,0.41667,0.83333,0
0.0033459,-0.30248,-0.022446,-0.47431,0.66667,1,0
0.0010157,-0.22491,-0.0789,-0.19352,1,0,0
-0.0088129,-0.32758,0.0017027,-0.42057,0.75,1,0
0.02611,-0.26494,0.19919,2.151,0,0.66667,0
0.0087289,1.2156,-0.027439,0.18404,1,0.16667,0
-0.010169,-0.59464,-0.044255,-0.41174,1,0.083333,0
0.020243,-0.32591,-0.096999,0.10929,0.5,0.083333,1
0.0088757,-0.51346,-0.011492,-0.63028,0.5,1,1
-0.00032468,-0.46715,-0.027735,-0.39399,1,0.58333,0
0.012414,0.31313,-0.012888,-0.11724,0.91667,0.25,0
0.013178,0.11922,0.039731,-0.21637,0.25,0.75,0
0.021032,0.66069,-0.001668,-0.2209,0.5,0.25,0
-0.0005475,-0.28816,-0.01672,-0.35454,0.83333,0.16667,0
-0.022071,0.29146,-0.029694,0.093394,1,0.33333,0
0.04089,0.61702,0.073488,0.74765,1,0.75,0
-0.0047574,-0.2727,0.056299,-0.2761,1,0.58333,0
0.031353,2.309,0.024474,0.89767,0.91667,0.58333,0
-0.014004,-0.37499,0.053114,-0.25469,0.33333,1,0
0.042345,0.65017,-0.0068024,-0.37759,0.83333,0.91667,1
0.068814,-0.074084,0.074293,-0.077174,0.5,0.83333,1
-0.012658,-0.087961,0.0097087,-0.27593,0.25,0.91667,0
0.013328,0.20136,-0.001659,0.05625,0.75,0.25,0
0.06119,1.2769,0.083443,0.88995,0,0.83333,0
0.044205,1.6107,0.040565,0.73654,0,0.83333,0
-0.019766,-0.41483,0.028064,-0.2582,0.16667,1,0
0.016913,-0.32407,-0.031511,-0.31027,0.25,0.91667,1
0.018349,-0.21108,0.065755,0.021845,0.083333,0.91667,0
-0.037383,0.38098,-0.061622,-0.10703,0.58333,0.33333,0
0.031322,-0.014782,0.031584,0.068196,0.16667,0.91667,0
0,0.0062909,0.017953,-0.32556,0.58333,0.41667,0
0.013768,-0.16796,-0.0057447,-0.31619,1,0.41667,0
0.012706,-0.39573,-0.023541,-0.27931,0.25,0,0
0.024615,-0.21208,0.13854,0.34338,0,0.91667,0
0.10057,0.35546,0.021261,-0.0075886,0.66667,0.25,0
-0.035479,-0.39027,-0.13069,-0.21612,0.41667,0,0
-0.032538,0.20862,-0.038678,0.12141,0.16667,0,0
0.046193,0.033133,-0.086177,-0.20104,0.5,0.083333,1
-0.0091603,0.16972,0.027915,0.71332,0,0.91667,1
0.070116,0.037709,0.088894,0.49463,0.91667,0.66667,0
-0.0064893,-0.2146,-0.027216,-0.25289,0.91667,0,0
0.010178,-0.26647,0.090972,-0.042298,0,0.83333,0
-0.012953,-0.48676,-0.11763,-0.42242,1,0.083333,0
-0.0085639,0.10086,-0.0011062,0.18519,0.41667,0.75,0
-0.0406,0.081746,0.01036,0.40566,1,0.66667,1
0.054575,0.57431,0.0062283,-0.14972,0.41667,0.83333,0
-0.035008,-0.26725,-0.029369,-0.38044,0.5,0.91667,0
-0.00065574,-0.26785,-0.009693,-0.41387,0.5,0.41667,0
-0.013947,-0.034499,-0.060304,-0.34649,0.83333,0.16667,0
-0.01756,-0.31759,0.033743,0.15337,0.083333,0.91667,0
-0.014511,-0.58189,-0.012946,-0.20303,0.083333,0.91667,0
0.0078606,-0.082567,-0.039544,-0.55711,1,0.33333,0
-0.058312,0.63167,-0.012156,0.33169,1,0.41667,0
-0.0047887,-0.071942,-0.0092309,-0.31099,1,0.58333,0
0.0066247,-0.49845,-0.051695,-0.50558,0.41667,0,0
0.061522,0.23385,-0.1017,-0.12216,0.58333,0.083333,1
-0.0058939,-0.3054,-0.094069,-0.34869,0.66667,0.16667,1
0.042589,0.28119,-0.11216,0.10572,0.5,0.083333,1
0.030079,0.34617,0.14361,0.33947,0.16667,0.58333,0
-0.099893,-0.368,-0.19777,0.6725,0.91667,0,0
0.011431,-0.41508,-0.028582,-0.42385,0.5,0,0
0.10019,-0.30798,0.13379,-0.38119,0.91667,0.33333,0
-0.092725,0.0618,-0.053055,0.76458,0.58333,1,0
0.059889,0.57196,-0.086167,-0.089331,0.58333,0.91667,1
-0.016045,-0.22331,-0.094794,-0.2491,0.66667,1,1
0.0064309,-0.37417,0.026398,-0.44153,0.33333,1,0
-0.023742,-0.44075,0.01609,-0.24785,0.083333,1,0
0.048193,0.16315,0.14105,0.19837,1,0.66667,0
-0.082834,0.67719,-0.13708,0.1507,0.41667,0,0
0.01563,-0.28834,-0.005414,0.12888,0.91667,0.083333,0
0.052887,0.062987,0.020468,-0.0015371,0.66667,1,1
-0.019231,-0.072508,0.045149,0.017329,1,0.75,0
0.0048497,-0.33049,-0.0021671,-0.27482,0.33333,0.83333,0
-0.018018,-0.20946,-0.045168,-0.22189,0.41667,0.16667,0
-0.041721,-0.34749,-0.051307,-0.095764,1,0,0
-0.032115,0.61095,-0.06114,0.22211,1,0,0
0.0097403,-0.35424,-0.015217,-0.13977,0.83333,0.58333,1
0.09991,0.44421,0.04387,0.31948,0.58333,0.16667,0
0.051609,0.35611,0.07903,0.069132,0.25,0.75,0
-0.041684,0.32169,-0.11456,-0.034334,1,0,0
0.1,-0.29457,0.38312,-0.76023,0,0.75,0
-0.0095759,0.52072,0.030422,0.16895,0,0.58333,0
0.00074571,-0.09348,-0.053652,-0.65174,0.41667,1,0
0.1003,2.3727,0.31001,-0.69899,0,0.66667,0
0.017904,0.04099,0.0013603,-0.37972,0.5,0.75,0
-0.0011177,-0.31057,-0.050161,-0.73204,0.5,0.75,0
0.04055,0.50506,0.029554,0.095893,0.66667,1,0
0.012658,-0.034203,0.02306,-0.088823,0.75,0.25,0
0,-0.29272,0.02627,-0.29626,0.16667,1,0
-0.072897,0.82443,-0.045185,0.26194,0.25,1,0
0.10008,1.0632,0.04759,0.07524,0.58333,1,0
-0.0074105,-0.30031,0.017586,-0.19156,0.16667,0.41667,0
0.012715,-0.14174,-0.036013,-0.3326,1,0.75,1
-0.073117,-0.286,-0.096093,-0.51278,0.5,0.83333,1
0.1004,0.4198,-0.008911,-0.30918,0.58333,0.91667,1
0.010769,-0.27867,-0.027117,-0.42951,0.5,1,1
-0.0042273,-0.091915,-0.094694,-0.06012,0.41667,0,1
0.067627,0.19053,0.15398,1.2715,0,0.83333,0
0.093482,0.57267,0.3246,1.1921,0,0.58333,0
-0.049857,0.33436,-0.066328,0.31456,0.83333,0,0
-0.011934,-0.44336,-0.11992,-0.47145,0.58333,0,0
-0.032424,0.41728,-0.026941,-0.013475,1,0.5,0
0.042176,-0.22903,-0.016941,-0.38636,0.58333,1,1
0.046135,0.29688,0.021739,-0.17966,0.66667,0.83333,1
0.059574,1.3494,0.069817,0.74301,0,0.91667,1
-0.031432,0.003782,-0.052944,-0.39707,0.41667,0.91667,0
-0.031909,-0.31326,-0.037634,-0.24709,1,0.58333,0
0.0051948,-0.40446,-0.087766,-0.47063,0.91667,0.083333,0
0.0089782,0.25102,0.068518,-0.18505,0.25,0.58333,0
0.0042513,0.018922,0.034256,-0.075368,0.25,1,0
-0.0077183,-0.36098,-0.022183,-0.39353,0.91667,0.58333,1
-0.0094949,-0.055132,0.10559,0.47357,0.083333,0.75,0
0.022075,1.136,0.011285,0.37836,0.91667,0.66667,0
0.0074956,0.39947,-0.00076528,0.17404,0.91667,0.58333,0
0.026522,-0.10671,0.0078617,-0.12212,0.41667,0.66667,0
0.0015943,0.15857,0.013783,0.11332,0.75,0.41667,0
-0.0043687,-0.32381,0.014843,0.00075429,0,0.41667,0
0.034638,0.93337,0.019127,0.6945,1,0.75,0
-0.0095902,0.11006,0.002611,0.15333,0.25,0.91667,0
0.0053812,-0.51426,-0.021993,-0.45137,0.33333,0.083333,0
0.010748,-0.095388,-0.0065498,-0.26781,0.58333,0,0
0.049467,0.048346,-0.10464,-0.37975,0.75,0.083333,1
-0.022181,-0.17946,-0.11263,-0.45713,0.83333,0.16667,1
0.02179,-0.062041,-0.13123,-0.34407,0.33333,0,1
0.0034996,0.21449,-0.011171,-0.38396,1,0.58333,0
-0.058676,1.2501,0.020103,1.2323,0,1,0
0.011155,-0.22482,-0.015784,-0.15067,0.5,1,0
-0.0033526,0.016917,0.011001,-0.12782,0.91667,0.25,0
-0.057632,0.4757,-0.063733,-0.06472,0.5,0.91667,0
-0.030988,0.14431,-0.033627,0.078551,0.41667,1,0
-0.0047512,-0.57356,-0.015846,-0.20311,0.16667,0.58333,0
0.059816,0.32017,-0.028015,-0.2113,0.58333,1,0
0.0077008,0.08829,0.11293,0.42389,0,0.75,0
-0.049242,-0.2714,-0.065286,-0.46765,0.75,0.16667,0
-0.039495,-0.30274,0.029008,-0.18863,0,1,0
-0.023629,0.57216,-0.056915,-0.30276,1,0,0
0.05993,1.4288,0.024452,-0.15591,0.66667,0.16667,0
0.074074,0.56236,0.015497,-0.27134,0.91667,0.33333,0
-0.056565,0.14107,-0.126,-0.062591,0.5,0,0
-0.014061,-0.30572,0.015621,-0.49279,0.5,1,0
0.015932,0.32051,0.04737,0.30831,0,0.75,0
0.003498,-0.28821,-0.023543,-0.54825,0.5,1,0
0.0124,-0.36871,-0.02123,-0.52727,1,0.5,0
0.029046,0.047041,-0.0016773,0.085661,0.91667,0.083333,0
-0.044996,0.014113,0.11844,0.64588,0.083333,0.83333,0
0.060752,1.4823,0.049589,0.88429,0,0.41667,0
0.02074,0.54548,-0.015718,-0.522,0.75,0.083333,0
-0.0039216,-0.24813,-0.028853,-0.65263,0.58333,1,0
-0.0016474,-0.087933,-0.080696,-0.31813,0.83333,0.16667,0
-0.0082825,-0.25294,-0.015009,-0.45646,1,0.66667,1
0.071071,0.56131,0.076261,0.077654,0,1,1
0.0050986,-0.49344,-0.056904,-0.59806,0.83333,0.083333,1
0.0056426,-0.17657,-0.0052713,0.046265,0.25,0.58333,1
0.02968,0.12863,-0.040514,-0.40139,0.58333,0.083333,1
0.010114,-0.33181,-0.029535,-0.59557,0.66667,0.16667,1
0.098966,0.87567,0.054322,0.051572,1,0.75,0
-0.019213,0.50736,-0.030376,-0.39576,0.66667,0.83333,0
-0.01001,0.010299,-0.0095143,-0.53004,0.75,0.91667,0
0.032028,-0.16759,-0.049094,-0.39379,0.58333,0.16667,0
-0.0066372,-0.39736,-0.075973,-0.095633,1,0,0
0.018587,-0.26427,-0.026931,-0.54132,0.5,0.83333,1
0.0048662,-0.22465,-0.02316,-0.63235,0.58333,0.91667,1
0.008684,-0.4944,-0.01602,-0.25167,0.83333,0.083333,0
-0.0013793,0.27652,0.023322,-0.17448,0.16667,0.5,0
-0.010191,-0.41492,0.056305,0.13323,0,0.58333,0
-0.042776,0.88976,-0.057234,0.0021347,0.58333,0,0
0.0091743,-0.14805,0.037503,-0.15429,0.16667,0.75,0
-0.0021459,-0.28549,-0.14698,-0.49547,0.58333,0.083333,1
0.0049233,0.061481,-0.017855,-0.27424,0.5,0.25,0
0.031378,-0.21016,-0.10758,-0.1506,0.5,0,0
0.0571,0.79179,0.048708,0.40437,0.83333,0.58333,0
-0.033183,-0.50109,-0.055992,-0.2259,1,0.25,0
0.063102,0.64907,0.083736,0.52011,0,0.58333,0
-0.051057,0.038246,-0.014272,-0.028098,0.083333,1,1
0.065456,0.032225,0.040002,-0.0061265,0.16667,1,1
0.059826,0.79721,0.08519,0.64088,0,0.91667,1
0.050491,0.41358,0.083544,0.12027,0.41667,0.66667,0
0.0014144,-0.55774,0.011669,-0.34006,1,0.25,0
-0.028653,-0.44567,0.0094293,-0.098787,0.5,0.91667,0
0.0066445,0.016898,-0.055707,0.10651,0.66667,0.25,0
0.0067935,-0.016149,-0.0084746,-0.6555,0.75,0.91667,0
0.050081,1.2749,0.044596,0.013019,0.5,1,1
-0.10026,0.11738,-0.076517,0.18917,0.25,1,0
0.067343,0.94247,0.017963,0.17632,1,0.41667,0
-0.05507,-0.32329,-0.023193,-0.088182,1,0.75,0
-0.01577,-0.094077,-0.02317,-0.34474,0.91667,0.5,0
-0.01692,-0.28656,0.0091185,-0.26127,0.083333,1,0
0.043088,0.65565,0.018331,0.20921,0.5,1,0
-0.099762,1.7092,-0.11033,0.70245,1,0,0
0.0052434,-0.27421,0.0048044,-0.57142,0.5,0.91667,0
-0.0035137,-0.26633,0.039209,-0.10872,0.16667,0.91667,0
-0.0049716,-0.15876,-0.014999,-0.23978,0.25,0.41667,0
0.023445,-0.27797,-0.023096,-0.47156,0.33333,0.75,1
-0.0068906,-0.52834,-0.014038,-0.56761,0.5,0.91667,1
0.012039,-0.22621,-0.028193,-0.1757,1,0.083333,1
-0.0095321,-0.39261,-0.035104,0.27844,1,0.25,0
-0.10058,0.033305,-0.096874,-0.39077,0.33333,0.83333,0
0.0053178,-0.12572,-0.038722,-0.35435,1,0.41667,0
0.015638,0.60445,-0.014683,0.5563,0.83333,0.16667,0
-0.017414,0.092471,-0.050228,-0.48048,0.75,0.16667,0
-0.0094062,0.21013,-0.011899,-0.36314,0.91667,0.66667,0
-0.10087,0.18785,-0.1807,0.38221,1,0.25,0
0.049392,1.3968,0.053305,1.1138,0,0.91667,0
0.046403,0.67013,-0.072208,0.72083,1,0.083333,0
0.023896,0.12852,0.070919,1.1683,0,1,0
-0.0059013,-0.013276,0.027827,-0.38705,0.25,0.58333,0
0.015235,-0.3593,-0.053845,-0.25241,0.83333,0,0
-0.0037719,0.05859,-0.028436,-0.3369,0.91667,0.41667,0
-0.027465,-0.46099,0.015337,0.20497,0.083333,1,0
0.10052,0.023338,0.15588,0.15796,0,1,0
-0.046441,0.044742,-0.020974,-0.097698,0.41667,1,1
0.101,-0.25061,0.063428,-0.3103,0.5,1,1
0.022235,0.21252,0.029792,0.16777,0.41667,0.83333,1
0.039045,0.091178,0.019799,0.058351,0.5,0.25,1
0.03967,0.19841,0.1285,1.1209,0,1,0
0.021635,-0.066384,0.10883,0.51999,0,0.41667,0
0.038979,1.6055,-0.028885,0.38747,1,0.41667,0
0.014473,-0.31634,-0.07087,-0.34684,1,0.083333,0
0.10007,0.011821,0.34935,0.72162,0,1,0
0.062106,0.93848,0.25958,0.26809,0,0.5,0
-0.006391,0.28855,-0.023372,0.39782,1,0.25,0
-0.037285,-0.12666,-0.042168,-0.17532,1,0.66667,0
0.011056,0.11106,0.0089946,-0.30094,1,0.5,0
0.013359,-0.26315,0.1916,-0.3068,0.083333,1,0
-0.013607,-0.18444,-0.02821,-0.21476,1,0.75,1
0.043543,0.45849,0.011654,0.162,0.25,0.83333,1
0.0059406,-0.20902,0.013256,-0.18281,1,0.083333,1
0,-0.24983,-0.10473,-0.32839,0.66667,0.083333,0
0.0036934,-0.42355,-0.00038317,-0.43502,1,0.58333,0
-0.0039078,0.11962,0.074092,-0.52803,0,1,0
-0.036232,0.1577,-0.068156,-0.43381,1,0.41667,0
-0.011577,-0.48864,-0.098912,-0.65342,0.75,0.16667,0
0.011933,0.44295,-0.0056285,0.47772,0.33333,0.91667,1
0.084947,0.57677,0.11109,0.36909,0,0.75,0
-0.02566,-0.25674,0.03667,0.067659,0.16667,1,0
0.030418,0.51134,0.06791,0.44061,0,1,0
-0.0052817,0.11727,-0.054459,-0.51815,0.83333,0.16667,0
-0.0053945,-0.13168,-0.056654,-0.075198,1,0.33333,0
-0.017028,-0.40545,-0.13733,-0.10624,0.91667,0.083333,1
-0.037171,0.19378,0.039648,0.11966,0.25,1,0
0.026123,-0.18817,-0.044825,-0.23221,0.83333,0.41667,0
0.046418,0.23294,0.06898,0.82595,0,0.58333,0
-0.079024,-0.30396,-0.16256,-0.44476,0.5,0,0
0.0073831,-0.5596,0.056117,0.48809,0.083333,0.16667,0
-0.0376,0.038895,-0.016152,0.50302,0.16667,0.58333,1
0.015869,0.80271,-0.0044709,-0.151,0.91667,0.66667,0
0.00048239,0.049474,0.048733,-0.027942,0.16667,1,0
-0.01231,-0.21877,0.075922,-0.17337,0,0.91667,0
0.014599,-0.4941,-0.051454,-0.095549,1,0,0
0.036503,0.54156,0.067616,0.039291,0.41667,1,0
0.006049,-0.3334,-0.040631,-0.47215,0.5,0.91667,1
0.085443,0.50563,0.026536,-0.20456,0.58333,1,1
0.05481,0.48914,0.064431,0.18149,0.66667,1,1
0.01385,0.023745,-0.02139,-0.2027,1,0.33333,0
-0.0096538,0.15059,-0.030918,-0.35068,0.91667,0.16667,0
-0.01854,-0.30613,0.066362,-0.022889,0.083333,0.91667,0
-0.015061,-0.37021,-0.10919,0.0061935,0.83333,0,0
-0.022031,0.05158,-0.0035075,-0.076007,0.16667,1,0
0.10017,0.64144,0.074033,1.2218,0,1,1
0.099923,-0.79515,0.15993,-0.5429,0,1,1
0.035431,2.0677,0.017687,1.387,0.91667,0.083333,0
0.017143,0.31576,-0.041857,-0.30751,0.75,0.25,0
0.013869,0.19982,0.041272,0.16817,0.75,0.5,0
0.027577,-0.41702,-0.050484,-0.37762,1,0,0
0.010216,0.48508,0.032056,0.01164,0.66667,0.41667,0
0,-0.40581,-0.052465,-0.68194,1,0,1
0.0013879,-0.27897,-0.0087867,-0.34298,0.83333,0.5,0
-0.0010508,-0.050927,-0.022897,-0.0442,0.58333,0.25,0
-0.0094157,-0.25063,-0.016294,-0.51687,0.75,1,0
0.04364,0.43009,0.033808,-0.11658,0.58333,1,0
-0.066784,-0.25906,-0.12396,-0.29588,0.5,0,0
-0.08349,0.0021454,0.014772,-0.015965,0.41667,0.66667,0
-0.010716,0.14015,-0.028726,0.35469,1,0,0
0.039577,0.33803,0.038927,0.26593,0.5,0.75,0
-0.017857,-0.077305,0.029116,0.17355,0.16667,0.91667,0
0.0090846,-0.13193,-0.062566,-0.047221,1,0,0
-0.0087291,-0.051819,-0.046462,0.31325,0.83333,0,0
0.051758,0.21134,0.10917,0.95795,0,0.5,0
0.014498,-0.096788,-0.033329,-0.59495,0.91667,0.16667,0
0.038512,0.67662,0.066562,0.45703,0.83333,0.33333,0
0.028877,-0.35416,0.027894,-0.32782,1,0.5,0
0.028085,0.56232,-0.042138,0.083096,0.5,0,1
0.044821,0.19198,-0.074871,-0.13342,0.58333,0.083333,1
0.0039654,-0.33412,-0.063446,-0.40664,0.66667,0.16667,1
0.017391,0.019148,-0.071901,-0.21708,0.58333,0,1
0.0020855,0.017996,0.0092771,0.31904,1,0.91667,0
-0.0046478,-0.28141,-0.001166,-0.010349,0.91667,0.25,0
0.010024,0.90119,0.15053,0.27912,0,1,0
0.018341,-0.28984,0.016248,-0.38445,0.16667,0.83333,0
-0.00070472,0.24426,-0.0096901,-0.30226,1,0.75,0
-0.039451,-0.25342,0.067141,-0.087579,0.083333,0.75,0
-0.015952,0.40583,-0.018532,0.45019,0.25,1,0
0.049263,1.1022,0.020947,0.75226,1,0.083333,0
0.012382,-0.50346,0.0024942,-0.22658,1,0.083333,0
0.0065739,-0.26384,-0.020907,-0.42942,1,0.25,0
0.035467,-0.22978,-0.039615,0.0079935,0.41667,0.083333,1
-0.0033417,-0.43907,-0.041735,-0.43473,0.5,0.16667,1
-0.023656,-0.21634,-0.049933,-0.26652,0.25,0.91667,1
0.0072298,-0.1097,-0.00034618,-0.14775,0.16667,0.25,0
-0.01145,-0.32942,0.039465,-0.59375,0.25,1,0
-0.0087783,-0.12289,-0.0042256,-0.44805,0.83333,0.58333,0
0.042536,0.80063,0.068847,0.36927,0,1,0
-0.033712,0.0055368,-0.012183,0.15434,0.16667,0.58333,0
-0.017167,-0.11146,-0.10849,-0.042753,1,0.083333,1
0.029258,0.23899,-0.071529,0.20455,1,0.16667,1
0.016782,0.94704,-0.041489,0.075552,0.83333,0,0
0.014286,0.039545,0.037506,0.47252,1,0.5,0
0.0027248,0.075389,0.026142,-0.14659,0.25,0.5,0
-0.0043415,-0.22453,-0.039218,-0.3583,0.58333,0.33333,0
-0.031489,-0.51964,0.010433,-0.0039813,1,0.5,0
0.020378,-0.35147,0.025604,-0.10659,0.16667,0.66667,1
0.087823,0.30911,0.20832,0.30615,0,0.91667,0
0.0040381,0.10247,-0.061346,-0.25434,0.91667,0.25,0
-0.084028,-0.27713,-0.13688,-0.31676,0.41667,0,0
-0.029281,0.52066,-0.0032837,0.11271,0.25,0.83333,0
-0.010057,-0.30781,-0.0035673,-0.48104,1,0.25,0
0.037254,0.016758,-0.034053,-0.1523,0.58333,0,1
0.0025407,-0.2434,-0.015141,-0.25113,0.83333,0.083333,0
0,-0.046144,0.00081851,-0.22549,0.33333,1,0
-0.028642,0.17088,-0.063259,-0.31952,0.41667,0.25,0
-0.014963,0.232,-0.015576,-0.11303,0.91667,0.16667,0
0.0061602,-0.13779,0.12909,0.093411,0,0.83333,0
0.026055,0.27555,0.090609,0.41437,1,0.83333,1
-0.003079,-0.31554,-0.013597,-0.38854,0.66667,1,0
0.027562,-0.24713,-0.062138,-0.25007,1,0.33333,0
-0.038205,-0.32605,-0.039689,0.75545,0.083333,0,0
0.059277,0.6702,0.061076,-0.18748,0.33333,1,0
-0.086942,0.1246,-0.053172,-0.24329,0.33333,0.66667,0
0.1,0.23775,-0.089627,-0.23724,0.75,0.083333,1
-0.051511,-0.40415,-0.0097389,0.077607,0.83333,1,0
-0.037433,-0.22846,0.052221,0.27515,0.25,0.58333,0
0.0045398,-0.20692,0.0048163,-0.4866,0.83333,1,0
-0.03,0.019377,0.061882,0.6723,0,1,0
-0.03862,0.62094,-0.031991,-0.11153,0.91667,1,0
-0.029039,-0.31067,-0.019897,-0.37817,0.33333,0.66667,0
-0.025418,-0.15014,-0.00010601,-0.22967,0.41667,0.58333,0
0.034211,-0.20387,0.0061444,-0.25975,0.83333,0.58333,0
0.01655,0.73451,0.022462,-0.22881,1,0.41667,0
-0.010785,-0.18412,-0.033135,-0.50652,1,0.25,0
-0.044199,-0.49676,-0.030158,-0.22916,0.91667,0.25,0
0.077199,0.4263,0.10527,0.73447,0,0.91667,0
-0.0021142,0.1628,-0.0010934,0.12836,0.91667,0.5,0
-0.0087719,-0.062655,0.01933,-0.39498,0.5,0.91667,0
-0.005339,-0.44122,-0.016108,-0.54048,0.58333,0.91667,0
0.0045132,-0.19502,-0.0095884,-0.47482,0.58333,0.75,1
0.021181,0.77854,0.011872,-0.035538,0.66667,0.83333,1
0.050911,0.67438,0.057949,0.56027,0,0.91667,1
0.0039773,-0.16503,0.0064553,-0.45498,0.5,0.83333,1
0.035088,0.48861,0.028202,-0.21584,0.58333,0.91667,1
0.0090476,-0.28151,-0.0031363,-0.53712,0.58333,1,1
0.02218,0.65272,0.01357,-0.22543,0.66667,1,1
0.0037198,-0.31072,-0.047009,-0.5761,0.58333,0.083333,0
-0.009546,-0.23185,0.013366,0.26043,0.66667,0.66667,0
-0.0096476,0.26098,-0.01216,0.27339,1,0.5,0
-0.028762,-0.095548,0.056914,0.34452,1,0.83333,0
-0.023697,-0.58314,0.033134,-0.41291,0.083333,1,0
0.067616,2.127,0.0504,0.61456,0.5,0.66667,1
-0.0052618,0.078746,-0.034494,-0.32752,1,0,0
-0.023435,0.017154,0.17432,0.64891,0,0.91667,0
0.00029121,-0.46158,0.046512,-0.27776,0.91667,0.66667,0
0.0020492,-0.48597,0.034168,-0.09007,0,0.5,0
-0.017176,-0.32175,0.12309,0.15366,0.083333,0.83333,0
0.024114,-0.13715,0.015823,-0.33895,0.5,0.16667,1
0.099926,0.18937,0.068572,0.011084,0.25,0.91667,0
0.00080623,-0.42193,-0.010145,-0.4746,0.58333,1,0
-0.054639,-0.23622,-0.0072193,-0.048385,0.083333,0.91667,0
-0.050317,-0.23827,-0.051553,-0.26304,0.16667,1,0
0.022395,-0.14194,-0.04847,-0.32255,0.91667,0.083333,0
-0.024224,0.43173,-0.028828,-0.14188,0.75,0,1
0.021199,-0.21058,-0.0067151,-0.28675,0.83333,0.083333,1
0.03906,2.1027,0.02885,1.0079,0.91667,0.16667,1
0.035665,0.80958,0.010456,0.1644,0.66667,0.25,0
0.005042,-0.34545,-0.071579,-0.36353,1,0.083333,0
-0.0082169,-0.39589,0.0093028,-0.26374,0.58333,1,0
-0.0028124,0.54203,0.012407,0.1205,0.41667,0.83333,0
0.091281,0.65186,0.17566,0.47078,0,0.66667,0
-0.016879,-0.4353,-0.013053,-0.2225,0.5,0.33333,0
0.022993,-0.05765,0.064297,0.12186,0,0.91667,0
-0.0028369,-0.29559,-0.0012136,0.10145,1,0.25,0
0.012351,0.41844,-0.0025527,-0.22613,0.41667,0.83333,0
0.00041102,-0.49254,-0.10772,-0.20463,0.16667,0,0
0.028462,0.022423,-0.089165,0.2077,0.33333,0,0
