-0.065934,-0.062271,-0.040293,-0.007326,-0.029304,-0.029304,0.007326,0.043956,-0.12308,-0.31665,0.57702,0.66402,-0.043956,-0.03663,0.003663,0.021978,0.020707,0.017117,0.019411,0.5,0.6,0.91265,0
-0.062016,-0.05814,-0.03876,-0.023256,-0.031008,-0.0077519,-0.011628,0.0077519,-0.53438,0.16046,0.15356,0.34188,-0.050388,-0.031008,-0.01938,-0.003876,0.023402,0.0093997,0.0099372,0.8,0.5,1.1833,0
-0.095745,-0.078014,-0.053191,-0.024823,-0.056738,-0.024823,0,0.014184,-0.35216,-0.089987,2.6218,0.20016,-0.056738,-0.046099,-0.0035461,-0.0070922,0.013937,0.014598,0.021911,0.9,0.28261,0.47258,1
-0.067935,-0.040761,-0.032609,-0.027174,-0.019022,-0.0054348,-0.01087,0.027174,0.056402,-0.043731,-0.32782,0.43516,-0.029891,-0.024457,-0.021739,0.0081522,0.012356,0.02777,0.010035,0.7,0.375,1.2179,1
-0.078846,-0.071154,-0.019231,0.025,0.019231,0.0038462,0.032692,0.075,1.2448,0.085761,0.84357,0.90157,-0.011538,-0.013462,0.026923,0.040385,0.033596,0.040636,0.050687,0.6,0.51613,0.66609,1
-0.028782,-0.0051661,-0.028782,-0.0073801,0.0073801,0.02583,0.02952,0.04059,0.15722,0.072029,0.83988,0.091482,-0.0088561,0.0073801,0.01107,0.025092,0.11002,0.10501,0.11967,1,0.38865,0.95057,1
-0.086877,-0.067436,-0.034022,-0.018834,-0.051033,-0.025516,-0.0024301,0.010328,-0.24389,0.3761,0.58381,0.14545,-0.066221,-0.029769,-0.020049,-0.0030377,0.054517,0.078858,0.082505,0.5,0.19681,0.94623,1
-0.14127,-0.11235,-0.11012,-0.03782,-0.10234,-0.098999,-0.080089,0.011123,-0.63601,-0.6558,-0.33832,1.3835,-0.11012,-0.1079,-0.081201,0.0011123,0.097432,0.055852,0.041801,0.6,0.43396,1.4755,0
-0.047794,-0.028676,-0.0044118,-0.044118,-0.027206,0.011029,0.025,0.12206,-0.34635,-0.3067,-0.17147,4.7418,-0.027206,0.0058824,0.019853,0.046324,0.073635,0.27131,0.060529,0.4,0.88312,0.50522,0
-0.05374,-0.04793,-0.037763,-0.029775,-0.02687,-0.025418,-0.013072,0.0094408,2.174,2.7322,1.3607,1.391,-0.043573,-0.02687,-0.019608,0,0.073329,0.071101,0.042032,1,0.81385,0.084098,0
-0.13333,-0.10667,-0.08,-0.062667,-0.084,-0.06,-0.048,0.037333,0.04801,-0.32493,-0.33697,-0.16778,-0.088,-0.065333,-0.050667,0.008,0.065217,0.10462,0.032059,1,0.39286,1.7456,0
-0.077658,-0.04779,-0.034648,-0.010753,-0.044205,-0.016726,-0.004779,0.010753,0.16235,0.22304,0.34492,0.067677,-0.046595,-0.021505,-0.0071685,0,0.018988,0.022895,0.033505,0.5,0.24691,0.91902,1
-0.10363,-0.092768,-0.076503,-0.060109,-0.065606,-0.065606,-0.035519,0.0054645,-0.50357,-0.39114,-0.17728,0.1481,-0.076471,-0.071038,-0.062842,-0.016393,0.043967,0.044549,0.02585,0.7,0.39103,1.3305,1
-0.075594,-0.032397,-0.025918,-0.0043197,-0.019438,-0.0021598,0.015119,0.051836,-0.34442,-0.29676,-0.21619,0.29299,-0.028078,-0.010799,0,0.015119,0.062471,0.044422,0.0316,0.5,0.52239,1.2532,1
-0.0512,-0.0296,-0.0396,-0.0116,-0.018,0.016,0.0036,0.032,0.31082,0.73327,0.23466,0.25492,-0.0384,-0.0112,-0.0004,0.0048,0.14819,0.1783,0.19513,0.7,0.36496,0.78047,1
-0.057123,-0.041982,-0.0351,-0.028906,-0.034412,-0.024776,-0.022023,-0.0027529,0.11988,-0.23426,-0.37916,0.045495,-0.037164,-0.026153,-0.024776,-0.0068823,0.031809,0.027217,0.011606,0.9,0.42105,1.146,0
-0.067868,-0.046847,-0.017417,-0.02042,-0.024625,0.0006006,0.036036,0.022222,-0.28386,0.19885,0.27362,-0.16077,-0.041441,-0.015015,-0.003003,0.009009,0.19045,0.15276,0.17732,1,0.41528,1.054,1
-0.04515,-0.021739,-0.0091972,-0.0050166,-0.011706,1.4142e-07,-0.00083598,0.010034,0.84017,1.5321,1.2149,2.8175,-0.01505,-0.0050166,-0.0033443,1.4142e-07,0.023397,0.025018,0.013328,0.8,0.20746,0.65911,0
-0.029688,-0.020313,-0.00625,-0.0078125,-0.010938,0.0015625,0.028125,0.00625,0.26077,1.3373,2.4609,0.68424,-0.015625,-0.0015625,0.0015625,0,0.026674,0.014458,0.034617,0.8,0.40984,0.44504,0
-0.248,-0.236,-0.2,-0.144,-0.204,-0.164,-0.108,-0.02,-0.77434,-0.64855,-0.37328,-0.080825,-0.22,-0.188,-0.108,-0.02,0.058095,0.074428,0.061169,0.9,0.26506,2.6395,0
-0.20822,-0.15479,-0.16301,-0.067123,-0.15205,-0.11644,-0.045205,0.015068,0.31332,0.12738,0.4695,0.26756,-0.16027,-0.13151,-0.054795,0.0082192,0.097329,0.14511,0.20475,0.9,0.19111,0.99082,0
-0.02881,-0.02881,-0.016729,-0.010223,-0.01487,-0.015799,0.0037175,0.0092937,-0.36491,-0.44977,1.0535,0.57076,-0.019517,-0.018587,-0.0055762,0,0.02394,0.028184,0.033707,1,0.275,1.23,1
-0.032864,-0.015258,-0.012911,-0.0023474,0.0011737,-0.0023474,0.0070423,0.010563,0.32009,0.046135,0.24319,0.16599,-0.010563,-0.0046948,0.0023474,0.0058685,0.022927,0.015005,0.024459,0.8,0.49438,1.3446,1
-0.12633,-0.0484,-0.015587,-0.02297,-0.015587,0.02379,0.049221,0.025431,1.1101,1.132,0.50066,0.1387,-0.027892,0.002461,0.013946,-0.0082034,0.099111,0.13029,0.17345,0.8,0.32526,0.85236,1
-0.062857,-0.035714,-0.04,-0.02,-0.0028571,-0.0071429,-0.0071429,0.02,1.4587,0.17428,0.47956,0.41518,-0.02,-0.015714,-0.0085714,0.01,0.1258,0.13401,0.10661,1,0.50704,1.0442,1
-0.10631,-0.095794,-0.080607,-0.03972,-0.071262,-0.049065,-0.024533,0.010514,-0.38039,-0.30158,0.075556,0.30793,-0.078271,-0.074766,-0.029206,0,0.013975,0.019657,0.025736,0.9,0.21384,1.7411,0
-0.084685,-0.05045,-0.036036,-0.0036036,-0.012613,-0.032432,0.012613,0.030631,0.28241,-0.63458,0.44902,0.20144,-0.043243,-0.037838,0,0.010811,0.011888,0.0097516,0.013684,1,0.37805,1.5505,1
-0.03868,-0.023891,-0.020478,0,-0.010239,-0.0045506,0.0011377,0.03413,0.47451,-0.01755,-0.04898,5.349,-0.015927,-0.013652,-0.0068259,0.0045506,0.11384,0.096379,0.052493,0.5,0.78261,0.46473,0
-0.13333,-0.066667,-0.011765,-0.015686,-0.043137,0.05098,0.02549,0.011765,2.0402,4.7833,1.2017,0.5187,-0.043137,0.013725,0.0078431,0,0.090323,0.057735,0.084459,1,0.39091,0.57137,1
-0.028401,-0.013453,-0.013453,-0.013453,-0.013453,-0.0022422,0,0.0044843,0.13919,0.11688,0.28582,0.689,-0.0142,-0.0089686,-0.00074738,0,0.067763,0.036975,0.031509,0.7,0.43023,0.93712,0
-0.0944,-0.0776,-0.052,-0.0272,-0.068,-0.0384,-0.0144,-0.0072,-0.71627,-0.18758,-0.04693,0.49427,-0.0704,-0.0392,-0.0208,-0.0088,0.075067,0.041843,0.077539,1,0.26471,1.6513,0
-0.055085,-0.04661,-0.042373,-0.0042373,-0.016949,-0.025424,0.021186,0.033898,0.043424,-0.51662,0.89547,1.0498,-0.025424,-0.025424,-0.0042373,0.0084746,0.013056,0.015412,0.023543,1,0.26316,0.98969,1
-0.049774,-0.046757,-0.034691,-0.019608,-0.037707,-0.015083,-0.0045249,-0.0015083,-0.16762,0.62636,0.50592,0.23427,-0.042232,-0.028658,-0.0090498,-0.0015083,0.088129,0.056789,0.10751,0.8,0.34694,1.026,1
-0.244,-0.172,-0.1664,-0.108,-0.1624,-0.136,-0.0808,-0.0024,-0.47745,-0.5694,-0.37615,-0.059273,-0.1624,-0.1512,-0.0928,-0.0024,0.3985,0.57889,0.42855,0.6,0.27187,1.7694,0
-0.086882,-0.080068,-0.034923,-0.028109,-0.037479,-0.037479,-0.0051107,0.0093697,0.30026,0.42852,0.90548,1.1256,-0.055366,-0.03833,-0.03322,-0.0017036,0.25213,0.1708,0.13988,0.6,0.51667,0.69571,0
-0.18427,-0.064045,-0.061798,-0.04382,-0.096629,-0.01236,-0.0078652,0.042697,0.061635,2.1134,0.43247,0.80277,-0.096629,-0.037079,-0.026966,-0.0044944,0.13862,0.28086,0.1733,0.9,0.22932,0.72174,0
-0.054878,-0.042683,-0.027439,-0.015244,-0.012195,-0.0030488,0.0030488,0.027439,0.069891,-0.0035592,0.16777,0.08856,-0.02439,-0.021341,0,0.012195,0.074681,0.047616,0.04475,0.6,0.70968,1.0182,0
-0.21854,-0.14238,-0.10265,-0.049669,-0.15232,-0.10927,-0.066225,-0.019868,-0.28479,-0.33638,-0.58136,-0.52179,-0.15232,-0.10927,-0.066225,-0.019868,0.094184,0.034519,0.044316,0.4,0.31818,1.5264,0
-0.090909,-0.056426,-0.037618,-0.037618,-0.025078,-0.012539,-0.0031348,0.028213,0.58405,0.19301,-0.25601,0.7078,-0.025078,-0.018809,-0.021944,0.018809,0.054932,0.085721,0.037799,0.9,0.32203,0.91578,0
-0.14269,-0.10799,-0.076803,-0.026121,-0.061988,-0.079922,-0.012086,0.022612,0.97406,-0.13223,0.8501,2.0969,-0.10136,-0.0846,-0.022612,0.0015595,0.26727,0.28025,0.47159,0.9,0.25739,1.0119,1
-0.053957,-0.041367,-0.03777,-0.010791,-0.033273,-0.020683,0.0026978,0.014388,-0.50319,0.22305,1.6525,1.467,-0.042266,-0.031475,-0.0026978,0,0.10608,0.097974,0.17978,1,0.36111,0.98494,1
-0.11189,-0.050117,-0.055944,-0.015152,-0.031469,-0.020979,0.045455,0.0081585,3.0389,1.0235,1.8848,0.18611,-0.031469,-0.031469,0.0081585,0.002331,0.17619,0.069358,0.32056,0.8,0.3743,0.5307,1
-0.066339,-0.041769,-0.061425,-0.017199,-0.019656,0,-0.009828,0.046683,-0.5148,-0.23077,-0.15355,1.0884,-0.036855,-0.014742,-0.009828,0.017199,0.054377,0.096126,0.082172,0.9,0.54902,0.99393,1
-0.03866,-0.041237,-0.030928,-0.012887,-0.0051546,-0.015464,0.025773,0.020619,0.090155,-0.39285,0.9525,0.38041,-0.030928,-0.023196,0.0051546,-0.0025773,0.048818,0.04668,0.082541,1,0.36,0.83046,1
-0.22201,-0.13993,-0.044776,-0.048507,-0.11692,-0.029229,0.052861,0.029851,0.4605,0.77015,0.72677,0.17249,-0.11754,-0.029229,-0.0049751,0.013682,0.72689,0.55259,0.65628,1,0.36824,0.98183,1
-0.12875,-0.11817,-0.059965,-0.047619,-0.10053,-0.058201,-0.021164,0.0088183,-0.31417,-0.49192,-0.21767,0.031459,-0.10229,-0.058201,-0.038801,0.005291,0.10856,0.11841,0.067605,1,0.27778,1.5206,0
-0.09,-0.083333,-0.041667,-0.04,-0.058333,-0.028333,-0.0083333,0.01,-0.4359,0.89214,0.35208,1.4885,-0.075,-0.03,-0.026667,-0.0083333,0.081726,0.10403,0.062278,0.6,0.39683,0.71993,0
-0.098284,-0.078003,-0.063963,-0.051482,-0.065523,-0.039002,-0.0046802,0.01092,-0.48379,0.083188,-0.36041,-0.41786,-0.084243,-0.042122,-0.028081,-0.0031201,0.18435,0.14663,0.11984,0.9,0.45299,1.746,0
-0.082927,-0.07561,-0.060976,-0.034146,-0.065854,-0.060976,-0.017073,0.017073,-0.55259,-0.47633,-0.042228,-0.092108,-0.068293,-0.063415,-0.02439,-0.0097561,0.10414,0.06871,0.06816,1,0.53448,1.6187,0
-0.036145,-0.036145,-0.026104,-0.018072,-0.017068,-0.016064,-0.011044,0,0.22419,0.25959,0.32462,0.13941,-0.024096,-0.019076,-0.016064,-0.0060241,0.14539,0.06764,0.047135,0.6,0.77551,0.25773,1
-0.065789,-0.04191,-0.017544,0.004386,-0.022417,-0.0034113,0.011209,0.047271,-0.25094,-0.15771,0.0122,0.71618,-0.04191,-0.017544,0.0038986,0.023392,0.4771,0.41764,0.26663,0.6,0.43404,0.99166,1
-0.086128,-0.079553,-0.026956,0.0032873,-0.062459,-0.013807,0.04405,0.074293,0.13401,0.39611,0.83258,0.76397,-0.076923,-0.013807,0.014464,0.028928,0.26363,0.46949,0.47445,0.6,0.34545,0.83474,1
-0.038484,-0.027235,-0.01421,-0.0047365,-0.0071048,-0.0017762,0.0023683,0.024275,0.38964,0.1058,0.41146,0.60003,-0.013618,-0.008881,0.0017762,0.0059207,0.11955,0.21641,0.12971,0.6,0.35252,0.79984,1
-0.080479,-0.049658,-0.016267,-0.019692,-0.049658,-0.015411,0.0059932,-0.0017123,0.42108,1.3891,1.0496,-0.12086,-0.050514,-0.017123,-0.0068493,-0.0042808,0.16373,0.070526,0.093093,1,0.352,1.001,0
-0.13196,-0.12165,-0.072165,-0.036082,-0.084536,-0.061856,-0.03299,0.0082474,-0.29962,-0.11494,0.085181,0.15678,-0.11546,-0.070103,-0.036082,0.0082474,0.17444,0.16299,0.14273,0.6,0.22843,1.3887,0
-0.11429,-0.097479,-0.068908,-0.033613,-0.077311,-0.055462,0.0016807,0.030252,-0.0030651,0.15472,0.32117,0.2693,-0.085714,-0.055462,-0.0016807,0.0016807,0.13838,0.11754,0.16186,0.7,0.38519,1.0474,0
-0.083333,-0.069728,-0.062925,-0.02551,-0.056122,-0.052721,0,0.045918,-0.74794,-0.68949,1.4709,2.2266,-0.059524,-0.054422,-0.013605,0,0.089758,0.14029,0.13629,0.7,0.43925,0.88853,0
-0.11696,-0.093567,-0.084795,-0.073099,-0.081871,-0.049708,-0.038012,0.020468,-0.29759,-0.033902,-0.29653,0.066903,-0.090643,-0.055556,-0.049708,0.005848,0.10911,0.11507,0.051468,0.9,0.41096,1.4747,0
-0.10552,-0.042945,-0.018405,-0.006135,-0.026994,0.015951,0.028221,0.029448,0.98676,1.5974,0.5198,0.35509,-0.026994,0,0.019632,0.003681,0.1602,0.095518,0.12847,0.6,0.33333,0.69185,1
-0.079634,-0.062663,-0.04047,-0.02611,-0.050914,-0.039164,-0.01436,0.0039164,-0.63837,-0.15353,-0.02252,0.52684,-0.057441,-0.04047,-0.01436,0,0.087853,0.077202,0.087309,0.5,0.31884,1.2733,1
-0.051621,-0.032413,-0.02521,-0.022809,-0.026411,-0.014406,0.0012005,0.0060024,-0.6823,-0.55895,0.079882,0.015294,-0.027611,-0.015606,-0.0060024,0.0012005,0.068295,0.079392,0.079152,0.5,0.41509,1.6025,1
-0.064846,-0.054608,-0.037543,-0.027304,-0.037543,-0.023891,-0.013652,0.0068259,-0.23757,-0.07188,-0.17324,0.053557,-0.040956,-0.023891,-0.017065,-0.003413,0.040484,0.033246,0.023407,0.8,0.42308,1.2545,1
-0.16175,-0.13569,-0.12488,-0.056047,-0.11701,-0.11259,-0.03884,0.037365,-0.46378,-0.62528,0.51569,1.1876,-0.13029,-0.11504,-0.051131,-0.0014749,0.2847,0.90738,0.88914,0.5,0.22113,1.0081,1
-0.058416,-0.051485,-0.044554,-0.020792,-0.039604,-0.019802,-0.014851,0.009901,-0.039468,0.36069,0.18715,1.0733,-0.048515,-0.032673,-0.020792,-0.0019802,0.072899,0.073717,0.072178,0.7,0.2605,1.0054,0
-0.1203,-0.093985,-0.06391,-0.052632,-0.06391,-0.041353,-0.030075,0.0075188,-0.59003,-0.49182,-0.42741,-0.3758,-0.082707,-0.052632,-0.037594,0.0037594,0.042518,0.044422,0.024653,0.8,0.32075,2.2964,0
-0.081967,-0.032787,-0.030055,-0.019126,-0.043716,0.043716,0.019126,0.0081967,0.55961,4.8764,1.5669,0.55083,-0.04918,-0.016393,0.0054645,0,0.052797,0.023736,0.050417,1,0.40309,0.46846,0
-0.064897,-0.067847,-0.058997,-0.035398,-0.041298,-0.041298,-0.014749,0.0058997,-0.41896,0.74924,0.44336,2.6333,-0.041298,-0.047198,-0.020649,-0.0029499,0.050708,0.036208,0.045986,0.3,0.72,0.4395,0
-0.10559,-0.021739,-0.029503,-0.010093,-0.0069876,0.020963,0.048137,0.046584,0.31352,0.14336,-0.13739,-0.11265,-0.028727,0.0093168,0.02795,0.0031056,0.25872,0.26446,0.33262,0.9,0.40678,1.0036,1
-0.12746,-0.088083,-0.075648,-0.036269,-0.083938,-0.04456,0.015544,0.020725,-0.22357,0.65076,0.16024,-0.029544,-0.096373,-0.066321,-0.012435,0.0041451,0.21833,0.17652,0.31255,0.7,0.25751,1.0675,1
-0.056747,-0.031526,-0.025221,-0.016393,-0.022699,-0.0063052,-0.0050441,0.0075662,-0.078737,-0.17765,-0.37226,-0.29368,-0.025221,-0.013871,-0.016393,-0.001261,0.14765,0.093941,0.068007,0.9,0.46479,1.4976,1
-0.032468,-0.031169,-0.025974,-0.028571,-0.01039,-0.012987,0.0077922,0.025974,-0.003255,-0.10358,0.20289,0.55903,-0.022078,-0.018182,-0.011688,0.0090909,0.1513,0.19225,0.11442,0.8,0.375,0.98832,1
-0.039063,-0.03125,-0.01875,-0.017188,-0.025781,0.00625,0,0,-0.52059,0.73084,-0.36671,0.51086,-0.029688,-0.00625,-0.0023438,-0.0015625,0.023099,0.015747,0.016756,0.5,0.43373,1.0564,0
-0.088183,-0.089947,-0.070547,-0.051146,-0.074074,-0.065256,-0.035273,0.0017637,-0.86282,-0.61417,-0.081746,0.88274,-0.077601,-0.067019,-0.042328,-0.0035273,0.045939,0.045323,0.029368,1,0.43077,1.9451,0
-0.17513,-0.15937,-0.14186,-0.096322,-0.14186,-0.1331,-0.050788,0.0087566,-0.43425,-0.42376,0.089691,0.074187,-0.15937,-0.1366,-0.070053,0.0052539,0.16162,0.14176,0.11968,1,0.375,1.333,0
-0.12549,-0.11242,-0.095425,-0.058824,-0.082353,-0.04183,-0.030065,0.010458,0.046738,-0.090786,-0.074857,-0.18907,-0.1098,-0.060131,-0.037908,0,0.1948,0.11784,0.10611,1,0.58741,1.1552,0
-0.083095,-0.068768,-0.040115,-0.022923,-0.057307,-0.014327,0.011461,0.011461,-0.44591,-0.026105,-0.013517,-0.082859,-0.063037,-0.025788,-0.011461,0.0028653,0.038832,0.024567,0.038435,0.7,0.37778,1.346,1
-0.077449,-0.062642,-0.015945,-0.02164,-0.046697,0.019362,0.027335,0.022779,0.73174,1.2717,0.6109,0.31346,-0.056948,-0.010251,0.0056948,0.0056948,0.081173,0.077564,0.079328,1,0.37956,0.61171,1
-0.20693,-0.19109,-0.16139,-0.12376,-0.18119,-0.1604,-0.083168,-0.032673,-0.73929,-0.65353,-0.50118,-0.51304,-0.1901,-0.16238,-0.10396,-0.040594,0.21644,0.22567,0.19585,0.8,0.30855,2.5373,1
-0.069875,-0.036557,-0.030079,-0.0060157,0.001851,0.005553,-0.0013882,0.037483,0.53788,0.071703,-0.2641,-0.030427,-0.024063,-0.01851,-0.0083295,0.012957,0.23931,0.20141,0.13351,1,0.4124,0.83904,1
-0.1588,-0.15594,-0.11588,-0.061516,-0.072961,-0.074392,-0.02432,0.044349,-0.49096,-0.37476,-0.103,0.30273,-0.14163,-0.075823,-0.050072,0.0071531,0.20606,0.21658,0.16482,0.4,0.61972,1.1998,0
-0.067259,-0.040609,-0.038071,-0.013959,-0.024112,-0.0038071,-0.0038071,0.0088832,0.45588,0.12649,-0.18365,-0.054417,-0.032995,-0.01269,-0.01269,-0.0050761,0.10338,0.045715,0.071737,0.6,0.41176,1.1337,0
-0.13091,-0.090909,-0.081212,-0.053333,-0.072727,-0.071515,-0.032727,0.0024242,-0.35277,-0.59451,-0.28106,0.3399,-0.08,-0.072727,-0.044848,0,0.094979,0.13657,0.11225,0.6,0.2349,1.5127,0
-0.063566,-0.057364,-0.032558,-0.024806,-0.034109,-0.023256,-0.0015504,0.0093023,-0.28043,-0.21179,-0.15035,-0.040233,-0.04031,-0.024806,-0.021705,0.0015504,0.12506,0.064058,0.053374,0.4,0.87234,1.2058,0
-0.091071,-0.058036,-0.050893,-0.015179,-0.040179,-0.03125,-0.0089286,0.021429,0.051562,0.45842,1.1712,1.6109,-0.048214,-0.045536,-0.01875,-0.0044643,0.077874,0.11384,0.13591,0.4,0.38889,0.54854,1
-0.05787,-0.047068,-0.041667,-0.020062,-0.024691,-0.016975,-0.0046296,0.020833,-0.4301,-0.28856,-0.085132,0.47679,-0.034722,-0.031636,-0.010031,-0.0007716,0.39332,0.22328,0.21848,1,0.65359,1.5982,1
-0.060264,-0.039548,-0.012241,-0.0084746,-0.027307,-0.0047081,0.00094162,0.011299,-0.14889,0.32173,0.30722,0.1399,-0.030132,-0.012241,-0.0018832,0.00094162,0.13543,0.085498,0.058193,0.7,0.35956,1.1273,1
-0.061905,-0.038095,-0.04,-0.051429,-0.030476,-0.020952,-0.020952,0.026667,-0.26566,-0.11378,-0.29196,0.6664,-0.030476,-0.029524,-0.031429,0.0057143,0.1271,0.37817,0.08101,1,0.392,1.2345,1
-0.058511,-0.044681,-0.031915,-0.026596,-0.040957,-0.015426,-0.018617,0.0010638,-0.37134,-0.30282,-0.14317,0.71384,-0.050532,-0.03883,-0.021277,-0.0042553,0.27464,0.17419,0.098599,0.5,0.52381,0.93433,0
-0.070491,-0.061507,-0.032481,-0.008293,-0.046303,0.0020733,0.0041465,0.015895,0.42303,0.11622,5.0278,0.214,-0.060815,0.00069109,-0.0013822,0,0.62442,0.11094,0.17707,0.6,0.76522,0.52219,0
-0.052453,-0.050761,-0.027073,-0.023689,-0.030457,0.020305,-0.0050761,0.010152,-0.44052,2.2495,0.024198,0.55804,-0.043993,-0.013536,-0.013536,-0.001692,0.091966,0.076511,0.045457,0.8,0.48437,0.83238,0
-0.031847,-0.028662,-0.024841,-0.019108,-0.014013,-0.0025478,0.0031847,0.017834,0.46275,5.5965,2.2067,5.262,-0.021656,-0.012102,-0.010191,0.0057325,0.13713,0.21993,0.13962,1,0.4661,0.20896,1
-0.073239,-0.064789,-0.050704,-0.016901,-0.028169,-0.0028169,-0.0056338,0.019718,0.41647,0.65009,0.39138,0.57401,-0.050704,-0.019718,-0.0056338,0,0.052746,0.042493,0.05894,0.6,0.4878,0.65359,1
-0.045669,-0.03937,-0.034646,-0.033071,-0.031496,-0.023622,-0.018898,0,-0.50364,-0.30103,-0.18243,0.27486,-0.033071,-0.025197,-0.020472,0,0.082664,0.10677,0.045461,0.8,0.32075,1.1375,1
-0.084524,-0.077381,-0.059524,-0.0375,-0.06131,-0.043452,-0.041667,0.010714,-0.51051,-0.29758,-0.3985,0.58532,-0.065476,-0.055952,-0.041667,-0.0095238,0.12367,0.099868,0.045305,0.7,0.39381,1.4923,0
-0.079247,-0.076397,-0.053592,-0.018814,-0.054162,-0.030787,-0.0022805,0.0022805,-0.34556,1.0054,1.7571,0.27867,-0.063854,-0.054732,-0.004561,0,0.085089,0.045801,0.13957,0.8,0.36416,0.86865,0
-0.044248,-0.045133,-0.042478,-0.035398,-0.026549,-0.035398,-0.022124,0.0088496,0.28322,-0.64048,0.24551,2.0754,-0.037168,-0.040708,-0.023894,-0.0044248,0.036604,0.069098,0.032947,1,0.34043,1.0431,0
-0.046964,-0.026346,-0.013746,-0.0011455,-0.0126,0.0068729,0.013746,0.028637,0.0095122,0.4237,0.010832,0.068859,-0.0252,-0.0011455,0.0011455,0.0045819,0.090292,0.11677,0.095589,0.5,0.43023,0.95136,1
-0.038926,-0.02953,-0.022819,-0.012081,-0.02953,-0.012081,-0.0026846,0.0040268,-0.53294,-0.016243,-0.19779,-0.11823,-0.032215,-0.01745,-0.0067114,-0.0026846,0.060553,0.049666,0.067823,1,0.30435,1.5318,1
-0.093966,-0.067241,-0.031034,-0.012069,-0.021552,-0.026724,0.025862,0.062069,0.20353,0.097176,0.17812,0.5936,-0.055172,-0.026724,0.012931,0.018966,0.25878,0.37359,0.32222,0.8,0.36585,1.4229,1
-0.045765,-0.043716,-0.03347,-0.01571,-0.030738,-0.027322,-0.012978,0.0040984,-0.17812,-0.1908,-0.12423,-0.13095,-0.03347,-0.031421,-0.016393,0,0.076235,0.049762,0.053056,0.5,0.41053,0.97543,0
-0.072476,-0.070033,-0.055375,-0.013844,-0.028502,-0.002443,0.050489,0.029316,0.65914,0.56686,0.86576,0.35769,-0.053746,-0.022801,0.015472,0.0032573,0.28261,0.22404,0.5999,0.7,0.32746,0.57004,1
-0.12121,-0.11515,-0.075758,-0.034848,-0.078788,-0.081818,-0.025758,0.0075758,-0.28495,-0.39403,0.27646,0.091869,-0.10909,-0.083333,-0.036364,0,0.10891,0.10714,0.13161,1,0.2,1.6608,0
-0.093946,-0.08142,-0.05428,-0.043841,-0.064718,-0.02714,-0.022965,-0.0020877,-0.18277,0.34812,0.02354,0.16836,-0.068894,-0.037578,-0.02714,-0.0020877,0.081454,0.074666,0.051451,1,0.27143,1.2743,0
-0.072874,-0.050607,-0.046559,-0.022267,-0.046559,-0.020243,-0.012146,0.020243,0.20398,0.50557,0.43538,1.1138,-0.050607,-0.038462,-0.016194,0,0.079317,0.073226,0.063148,1,0.38356,0.60899,0
-0.11818,-0.087273,-0.08,-0.050909,-0.054545,-0.063636,-0.038182,0.036364,0.34216,-0.02778,0.23074,2.1492,-0.078182,-0.069091,-0.049091,0.0036364,0.083566,0.1642,0.079317,0.7,0.37113,0.95996,0
-0.07367,-0.05457,-0.043656,-0.035471,-0.049113,-0.0081855,-0.0095498,0.0068213,-0.44986,0.10602,0.086983,0.6522,-0.05457,-0.030014,-0.0191,-0.0013643,0.15574,0.13618,0.11235,0.9,0.39535,1.4546,1
-0.12512,-0.031044,-0.023518,-0.011289,-0.041392,0.0028222,0.021637,0.026341,0.3209,0.7004,0.38142,0.28479,-0.041392,-0.0056444,-0.0028222,0.015052,0.23955,0.17389,0.19473,0.7,0.31193,1.0653,1
-0.091371,-0.076142,-0.055838,-0.015228,-0.071066,-0.045685,0.045685,0.01269,-0.63685,-0.11867,1.9028,0.58039,-0.073604,-0.048223,0.0025381,0.0050761,0.054873,0.04644,0.18901,0.5,0.5,0.86498,1
-0.087137,-0.089212,-0.068465,-0.051867,-0.074689,-0.051867,-0.037344,-0.0082988,-0.71404,-0.34834,-0.34833,-0.084203,-0.074689,-0.060166,-0.049793,-0.010373,0.10125,0.11269,0.066367,1,0.31343,1.7925,1
-0.070376,-0.032733,-0.032733,-0.026187,-0.018003,0.0065466,-0.0032733,0.01473,1.0646,1.1036,-0.18916,0.8259,-0.026187,-0.00982,-0.016367,0.0032733,0.10823,0.095612,0.061141,1,0.30928,0.87991,0
-0.074297,-0.056225,-0.034137,-0.028112,-0.056225,0.002008,-0.0060241,0,-0.71784,2.1113,0.20663,0.61768,-0.056225,-0.024096,-0.022088,-0.0080321,0.091841,0.050521,0.048186,0.4,0.55263,0.58937,0
-0.099828,-0.070568,-0.043029,-0.0086059,-0.056799,-0.024096,0.015491,0.022375,-0.41201,0.42997,0.95429,1.0577,-0.061962,-0.027539,0.0086059,0.0051635,0.064789,0.064121,0.12958,0.6,0.2987,0.90953,1
-0.083942,-0.072993,-0.069343,-0.04927,-0.063869,-0.054745,-0.040146,0,-0.84183,-0.67221,-0.38389,0.32971,-0.065693,-0.062044,-0.04562,-0.0036496,0.073239,0.1204,0.07035,1,0.25676,2.3924,1
-0.037037,-0.018519,-0.018519,-0.0074074,-0.0074074,-0.0098765,0,0.0024691,-0.33992,-0.40129,-0.26364,0.054089,-0.022222,-0.012346,-0.0061728,0,0.0113,0.0066072,0.011348,0.7,0.38889,1.1937,0
